image_id,timestamp,date_str,time_ms,orbit_direction,relative_orbit,sensor_mode,polarization,product_type,platform,geometry_type
S1B_IW_GRDH_1SDV_20250502T000000_DESCENDING,2025-05-02,2025-05-02,1746118800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250504T000000_DESCENDING,2025-05-04,2025-05-04,1746291600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250506T000000_DESCENDING,2025-05-06,2025-05-06,1746464400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250508T000000_DESCENDING,2025-05-08,2025-05-08,1746637200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250510T000000_DESCENDING,2025-05-10,2025-05-10,1746810000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250512T000000_DESCENDING,2025-05-12,2025-05-12,1746982800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250514T000000_DESCENDING,2025-05-14,2025-05-14,1747155600000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250516T000000_DESCENDING,2025-05-16,2025-05-16,1747328400000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250518T000000_DESCENDING,2025-05-18,2025-05-18,1747501200000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250520T000000_DESCENDING,2025-05-20,2025-05-20,1747674000000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250522T000000_DESCENDING,2025-05-22,2025-05-22,1747846800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250524T000000_DESCENDING,2025-05-24,2025-05-24,1748019600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250526T000000_DESCENDING,2025-05-26,2025-05-26,1748192400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250528T000000_DESCENDING,2025-05-28,2025-05-28,1748365200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250530T000000_DESCENDING,2025-05-30,2025-05-30,1748538000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250602T000000_DESCENDING,2025-06-02,2025-06-02,1748797200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250604T000000_DESCENDING,2025-06-04,2025-06-04,1748970000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250606T000000_DESCENDING,2025-06-06,2025-06-06,1749142800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250608T000000_DESCENDING,2025-06-08,2025-06-08,1749315600000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250610T000000_DESCENDING,2025-06-10,2025-06-10,1749488400000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250612T000000_DESCENDING,2025-06-12,2025-06-12,1749661200000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250614T000000_DESCENDING,2025-06-14,2025-06-14,1749834000000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250616T000000_DESCENDING,2025-06-16,2025-06-16,1750006800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250618T000000_DESCENDING,2025-06-18,2025-06-18,1750179600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250620T000000_DESCENDING,2025-06-20,2025-06-20,1750352400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250622T000000_DESCENDING,2025-06-22,2025-06-22,1750525200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250624T000000_DESCENDING,2025-06-24,2025-06-24,1750698000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250626T000000_DESCENDING,2025-06-26,2025-06-26,1750870800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250628T000000_DESCENDING,2025-06-28,2025-06-28,1751043600000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250630T000000_DESCENDING,2025-06-30,2025-06-30,1751216400000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250702T000000_DESCENDING,2025-07-02,2025-07-02,1751389200000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250704T000000_DESCENDING,2025-07-04,2025-07-04,1751562000000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250706T000000_DESCENDING,2025-07-06,2025-07-06,1751734800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250708T000000_DESCENDING,2025-07-08,2025-07-08,1751907600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250710T000000_DESCENDING,2025-07-10,2025-07-10,1752080400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250712T000000_DESCENDING,2025-07-12,2025-07-12,1752253200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250714T000000_DESCENDING,2025-07-14,2025-07-14,1752426000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250716T000000_DESCENDING,2025-07-16,2025-07-16,1752598800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250718T000000_DESCENDING,2025-07-18,2025-07-18,1752771600000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250720T000000_DESCENDING,2025-07-20,2025-07-20,1752944400000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250722T000000_DESCENDING,2025-07-22,2025-07-22,1753117200000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250724T000000_DESCENDING,2025-07-24,2025-07-24,1753290000000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250726T000000_DESCENDING,2025-07-26,2025-07-26,1753462800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250728T000000_DESCENDING,2025-07-28,2025-07-28,1753635600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250730T000000_DESCENDING,2025-07-30,2025-07-30,1753808400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250802T000000_DESCENDING,2025-08-02,2025-08-02,1754067600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250804T000000_DESCENDING,2025-08-04,2025-08-04,1754240400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250806T000000_DESCENDING,2025-08-06,2025-08-06,1754413200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250808T000000_DESCENDING,2025-08-08,2025-08-08,1754586000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250810T000000_DESCENDING,2025-08-10,2025-08-10,1754758800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250812T000000_DESCENDING,2025-08-12,2025-08-12,1754931600000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250814T000000_DESCENDING,2025-08-14,2025-08-14,1755104400000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250816T000000_DESCENDING,2025-08-16,2025-08-16,1755277200000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250818T000000_DESCENDING,2025-08-18,2025-08-18,1755450000000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250820T000000_DESCENDING,2025-08-20,2025-08-20,1755622800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250822T000000_DESCENDING,2025-08-22,2025-08-22,1755795600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250824T000000_DESCENDING,2025-08-24,2025-08-24,1755968400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250826T000000_DESCENDING,2025-08-26,2025-08-26,1756141200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250828T000000_DESCENDING,2025-08-28,2025-08-28,1756314000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250830T000000_DESCENDING,2025-08-30,2025-08-30,1756486800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250902T000000_DESCENDING,2025-09-02,2025-09-02,1756746000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250904T000000_DESCENDING,2025-09-04,2025-09-04,1756918800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250906T000000_DESCENDING,2025-09-06,2025-09-06,1757091600000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250908T000000_DESCENDING,2025-09-08,2025-09-08,1757264400000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250910T000000_DESCENDING,2025-09-10,2025-09-10,1757437200000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250912T000000_DESCENDING,2025-09-12,2025-09-12,1757610000000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250914T000000_DESCENDING,2025-09-14,2025-09-14,1757782800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250916T000000_DESCENDING,2025-09-16,2025-09-16,1757955600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250918T000000_DESCENDING,2025-09-18,2025-09-18,1758128400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250920T000000_DESCENDING,2025-09-20,2025-09-20,1758301200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250922T000000_DESCENDING,2025-09-22,2025-09-22,1758474000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250924T000000_DESCENDING,2025-09-24,2025-09-24,1758646800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250926T000000_DESCENDING,2025-09-26,2025-09-26,1758819600000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250928T000000_DESCENDING,2025-09-28,2025-09-28,1758992400000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20250930T000000_DESCENDING,2025-09-30,2025-09-30,1759165200000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251002T000000_DESCENDING,2025-10-02,2025-10-02,1759338000000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251004T000000_DESCENDING,2025-10-04,2025-10-04,1759510800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251006T000000_DESCENDING,2025-10-06,2025-10-06,1759683600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251008T000000_DESCENDING,2025-10-08,2025-10-08,1759856400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251010T000000_DESCENDING,2025-10-10,2025-10-10,1760029200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251012T000000_DESCENDING,2025-10-12,2025-10-12,1760202000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251014T000000_DESCENDING,2025-10-14,2025-10-14,1760374800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251016T000000_DESCENDING,2025-10-16,2025-10-16,1760547600000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251018T000000_DESCENDING,2025-10-18,2025-10-18,1760720400000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251020T000000_DESCENDING,2025-10-20,2025-10-20,1760893200000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251022T000000_DESCENDING,2025-10-22,2025-10-22,1761066000000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251024T000000_DESCENDING,2025-10-24,2025-10-24,1761238800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251026T000000_DESCENDING,2025-10-26,2025-10-26,1761411600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251028T000000_DESCENDING,2025-10-28,2025-10-28,1761584400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251030T000000_DESCENDING,2025-10-30,2025-10-30,1761757200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251102T000000_DESCENDING,2025-11-02,2025-11-02,1762016400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251104T000000_DESCENDING,2025-11-04,2025-11-04,1762189200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251106T000000_DESCENDING,2025-11-06,2025-11-06,1762362000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251108T000000_DESCENDING,2025-11-08,2025-11-08,1762534800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251110T000000_DESCENDING,2025-11-10,2025-11-10,1762707600000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251112T000000_DESCENDING,2025-11-12,2025-11-12,1762880400000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251114T000000_DESCENDING,2025-11-14,2025-11-14,1763053200000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251116T000000_DESCENDING,2025-11-16,2025-11-16,1763226000000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251118T000000_DESCENDING,2025-11-18,2025-11-18,1763398800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251120T000000_DESCENDING,2025-11-20,2025-11-20,1763571600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251122T000000_DESCENDING,2025-11-22,2025-11-22,1763744400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251124T000000_DESCENDING,2025-11-24,2025-11-24,1763917200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251126T000000_DESCENDING,2025-11-26,2025-11-26,1764090000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251128T000000_DESCENDING,2025-11-28,2025-11-28,1764262800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251130T000000_DESCENDING,2025-11-30,2025-11-30,1764435600000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251202T000000_DESCENDING,2025-12-02,2025-12-02,1764608400000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251204T000000_DESCENDING,2025-12-04,2025-12-04,1764781200000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251206T000000_DESCENDING,2025-12-06,2025-12-06,1764954000000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251208T000000_DESCENDING,2025-12-08,2025-12-08,1765126800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251210T000000_DESCENDING,2025-12-10,2025-12-10,1765299600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251212T000000_DESCENDING,2025-12-12,2025-12-12,1765472400000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251214T000000_DESCENDING,2025-12-14,2025-12-14,1765645200000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251216T000000_DESCENDING,2025-12-16,2025-12-16,1765818000000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251218T000000_DESCENDING,2025-12-18,2025-12-18,1765990800000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251220T000000_DESCENDING,2025-12-20,2025-12-20,1766163600000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251222T000000_DESCENDING,2025-12-22,2025-12-22,1766336400000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251224T000000_DESCENDING,2025-12-24,2025-12-24,1766509200000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251226T000000_DESCENDING,2025-12-26,2025-12-26,1766682000000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251228T000000_DESCENDING,2025-12-28,2025-12-28,1766854800000,DESCENDING,132,IW,"['VV', 'VH']",GRD,1B,Polygon
S1B_IW_GRDH_1SDV_20251230T000000_DESCENDING,2025-12-30,2025-12-30,1767027600000,DESCENDING,131,IW,"['VV', 'VH']",GRD,1B,Polygon
